"No.","Time","Source","Destination","Protocol","Length","Info"
"6707","2021-03-30 12:02:41.938470","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=231 Ack=97 Win=65280 Len=0 TSval=998216062 TSecr=41100783"
"6708","2021-03-30 12:02:41.938556","99.80.34.198","192.168.0.101","TCP","1452","443  >  38838 [ACK] Seq=97 Ack=231 Win=28160 Len=1386 TSval=41100783 TSecr=998216040 [TCP segment of a reassembled PDU]"
"6709","2021-03-30 12:02:41.938789","99.80.34.198","192.168.0.101","TCP","1452","443  >  38838 [ACK] Seq=1483 Ack=231 Win=28160 Len=1386 TSval=41100783 TSecr=998216040 [TCP segment of a reassembled PDU]"
"6710","2021-03-30 12:02:41.939117","99.80.34.198","192.168.0.101","TCP","1452","443  >  38838 [ACK] Seq=2869 Ack=231 Win=28160 Len=1386 TSval=41100783 TSecr=998216040 [TCP segment of a reassembled PDU]"
"6711","2021-03-30 12:02:41.939162","99.80.34.198","192.168.0.101","TLSv1.2","811","Certificate"
"6712","2021-03-30 12:02:41.939165","99.80.34.198","192.168.0.101","TLSv1.2","404","Server Key Exchange"
"6713","2021-03-30 12:02:41.939168","99.80.34.198","192.168.0.101","TLSv1.2","75","Server Hello Done"
"6714","2021-03-30 12:02:41.940177","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=231 Ack=1483 Win=64128 Len=0 TSval=998216063 TSecr=41100783"
"6715","2021-03-30 12:02:41.941196","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=231 Ack=2869 Win=63680 Len=0 TSval=998216064 TSecr=41100783"
"6716","2021-03-30 12:02:41.942405","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=231 Ack=4255 Win=62784 Len=0 TSval=998216065 TSecr=41100783"
"6717","2021-03-30 12:02:41.943004","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=231 Ack=5000 Win=62080 Len=0 TSval=998216066 TSecr=41100783"
"6718","2021-03-30 12:02:41.943089","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=231 Ack=5338 Win=61760 Len=0 TSval=998216066 TSecr=41100783"
"6719","2021-03-30 12:02:41.943273","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=231 Ack=5347 Win=61760 Len=0 TSval=998216066 TSecr=41100783"
"6720","2021-03-30 12:02:41.996785","192.168.0.101","34.240.107.124","TLSv1.2","97","Application Data"
"6721","2021-03-30 12:02:42.018846","34.240.107.124","192.168.0.101","TLSv1.2","97","Application Data"
"6722","2021-03-30 12:02:42.019424","192.168.0.101","34.240.107.124","TCP","66","49730  >  443 [ACK] Seq=7689 Ack=7689 Win=1002 Len=0 TSval=2009998239 TSecr=923334048"
"6723","2021-03-30 12:02:42.052096","192.168.0.101","99.80.34.198","TLSv1.2","141","Client Key Exchange"
"6724","2021-03-30 12:02:42.072569","99.80.34.198","192.168.0.101","TCP","66","443  >  38838 [ACK] Seq=5347 Ack=306 Win=28160 Len=0 TSval=41100797 TSecr=998216175"
"6725","2021-03-30 12:02:42.128802","192.168.0.101","99.80.34.198","TLSv1.2","72","Change Cipher Spec"
"6726","2021-03-30 12:02:42.133142","192.168.0.101","99.80.34.198","TLSv1.2","135","Encrypted Handshake Message"
"6727","2021-03-30 12:02:42.149145","99.80.34.198","192.168.0.101","TCP","66","443  >  38838 [ACK] Seq=5347 Ack=312 Win=28160 Len=0 TSval=41100804 TSecr=998216252"
"6728","2021-03-30 12:02:42.153625","99.80.34.198","192.168.0.101","TCP","66","443  >  38838 [ACK] Seq=5347 Ack=381 Win=28160 Len=0 TSval=41100805 TSecr=998216256"
"6729","2021-03-30 12:02:42.153639","99.80.34.198","192.168.0.101","TLSv1.2","72","Change Cipher Spec"
"6730","2021-03-30 12:02:42.153844","99.80.34.198","192.168.0.101","TLSv1.2","135","Encrypted Handshake Message"
"6731","2021-03-30 12:02:42.153986","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=381 Ack=5353 Win=64128 Len=0 TSval=998216277 TSecr=41100805"
"6732","2021-03-30 12:02:42.154131","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=381 Ack=5422 Win=64128 Len=0 TSval=998216277 TSecr=41100805"
"6733","2021-03-30 12:02:42.165860","192.168.0.101","99.80.34.198","TCP","1506","38838  >  443 [ACK] Seq=381 Ack=5422 Win=64128 Len=1440 TSval=998216288 TSecr=41100805 [TCP segment of a reassembled PDU]"
"6734","2021-03-30 12:02:42.165874","192.168.0.101","99.80.34.198","TLSv1.2","183","Application Data"
"6735","2021-03-30 12:02:42.187076","99.80.34.198","192.168.0.101","TCP","66","443  >  38838 [ACK] Seq=5422 Ack=1938 Win=31232 Len=0 TSval=41100808 TSecr=998216288"
"6736","2021-03-30 12:02:42.195663","99.80.34.198","192.168.0.101","TLSv1.2","407","Application Data"
"6737","2021-03-30 12:02:42.195666","99.80.34.198","192.168.0.101","TLSv1.2","247","Application Data"
"6738","2021-03-30 12:02:42.199504","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=1938 Ack=5944 Win=64128 Len=0 TSval=998216323 TSecr=41100809"
"6739","2021-03-30 12:02:46.886913","99.80.34.198","192.168.0.101","TLSv1.2","119","Encrypted Alert"
"6740","2021-03-30 12:02:46.927885","192.168.0.101","99.80.34.198","TCP","66","38836  >  443 [ACK] Seq=1954 Ack=5997 Win=64128 Len=0 TSval=998221051 TSecr=35960590"
"6741","2021-03-30 12:02:48.195438","99.80.34.198","192.168.0.101","TLSv1.2","119","Encrypted Alert"
"6742","2021-03-30 12:02:48.239918","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=1938 Ack=5997 Win=64128 Len=0 TSval=998222363 TSecr=41101409"
"6743","2021-03-30 12:02:48.888232","99.80.34.198","192.168.0.101","TCP","66","443  >  38836 [FIN, ACK] Seq=5997 Ack=1954 Win=31232 Len=0 TSval=35960790 TSecr=998221051"
"6744","2021-03-30 12:02:48.931733","192.168.0.101","99.80.34.198","TCP","66","38836  >  443 [ACK] Seq=1954 Ack=5998 Win=64128 Len=0 TSval=998223055 TSecr=35960790"
"6745","2021-03-30 12:02:50.197112","99.80.34.198","192.168.0.101","TCP","66","443  >  38838 [FIN, ACK] Seq=5997 Ack=1938 Win=31232 Len=0 TSval=41101609 TSecr=998222363"
"6746","2021-03-30 12:02:50.239777","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [ACK] Seq=1938 Ack=5998 Win=64128 Len=0 TSval=998224363 TSecr=41101609"
"6747","2021-03-30 12:02:56.720061","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=95900 Ack=13991 Win=8157 Len=0 TSval=3289455482 TSecr=4104436854"
"6748","2021-03-30 12:02:56.739769","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=13991 Ack=95901 Win=425 Len=0 TSval=4104452114 TSecr=3289440243"
"6749","2021-03-30 12:02:57.231722","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7688 Ack=7689 Win=1002 Len=0 TSval=2010013452 TSecr=923334048"
"6750","2021-03-30 12:02:57.253058","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7689 Ack=7689 Win=120 Len=0 TSval=923349283 TSecr=2009998239"
"6751","2021-03-30 12:03:11.823793","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=95900 Ack=13991 Win=8157 Len=0 TSval=3289470587 TSecr=4104452114"
"6752","2021-03-30 12:03:11.843347","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=13991 Ack=95901 Win=425 Len=0 TSval=4104467218 TSecr=3289440243"
"6753","2021-03-30 12:03:12.335744","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7688 Ack=7689 Win=1002 Len=0 TSval=2010028557 TSecr=923349283"
"6754","2021-03-30 12:03:12.357050","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7689 Ack=7689 Win=120 Len=0 TSval=923364387 TSecr=2009998239"
"6755","2021-03-30 12:03:16.331024","192.168.0.101","52.210.184.200","TLSv1.2","97","Application Data"
"6756","2021-03-30 12:03:16.351297","52.210.184.200","192.168.0.101","TLSv1.2","97","Application Data"
"6757","2021-03-30 12:03:16.351867","192.168.0.101","52.210.184.200","TCP","66","58088  >  443 [ACK] Seq=95932 Ack=14022 Win=8157 Len=0 TSval=3289475115 TSecr=4104471726"
"6758","2021-03-30 12:03:16.996279","192.168.0.101","34.240.107.124","TLSv1.2","97","Application Data"
"6759","2021-03-30 12:03:17.018572","34.240.107.124","192.168.0.101","TLSv1.2","97","Application Data"
"6760","2021-03-30 12:03:17.018877","192.168.0.101","34.240.107.124","TCP","66","49730  >  443 [ACK] Seq=7720 Ack=7720 Win=1002 Len=0 TSval=2010033240 TSecr=923369048"
"6761","2021-03-30 12:03:31.535862","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=95931 Ack=14022 Win=8157 Len=0 TSval=3289490299 TSecr=4104471726"
"6762","2021-03-30 12:03:31.556302","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14022 Ack=95932 Win=425 Len=0 TSval=4104486931 TSecr=3289475115"
"6763","2021-03-30 12:03:32.047839","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7719 Ack=7720 Win=1002 Len=0 TSval=2010048269 TSecr=923369048"
"6764","2021-03-30 12:03:32.069488","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7720 Ack=7720 Win=120 Len=0 TSval=923384099 TSecr=2010033240"
"6765","2021-03-30 12:03:46.639806","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=95931 Ack=14022 Win=8157 Len=0 TSval=3289505403 TSecr=4104486931"
"6766","2021-03-30 12:03:46.659965","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14022 Ack=95932 Win=425 Len=0 TSval=4104502035 TSecr=3289475115"
"6767","2021-03-30 12:03:47.151747","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7719 Ack=7720 Win=1002 Len=0 TSval=2010063373 TSecr=923384099"
"6768","2021-03-30 12:03:47.173038","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7720 Ack=7720 Win=120 Len=0 TSval=923399203 TSecr=2010033240"
"6769","2021-03-30 12:03:51.330816","192.168.0.101","52.210.184.200","TLSv1.2","97","Application Data"
"6770","2021-03-30 12:03:51.351230","52.210.184.200","192.168.0.101","TLSv1.2","97","Application Data"
"6771","2021-03-30 12:03:51.351756","192.168.0.101","52.210.184.200","TCP","66","58088  >  443 [ACK] Seq=95963 Ack=14053 Win=8157 Len=0 TSval=3289510115 TSecr=4104506727"
"6772","2021-03-30 12:03:51.996096","192.168.0.101","34.240.107.124","TLSv1.2","97","Application Data"
"6773","2021-03-30 12:03:52.018324","34.240.107.124","192.168.0.101","TLSv1.2","97","Application Data"
"6774","2021-03-30 12:03:52.018829","192.168.0.101","34.240.107.124","TCP","66","49730  >  443 [ACK] Seq=7751 Ack=7751 Win=1002 Len=0 TSval=2010068240 TSecr=923404048"
"6775","2021-03-30 12:03:56.869343","192.168.0.101","99.80.34.198","TLSv1.2","119","Encrypted Alert"
"6776","2021-03-30 12:03:56.873074","192.168.0.101","99.80.34.198","TCP","66","38838  >  443 [RST, ACK] Seq=1991 Ack=5998 Win=64128 Len=0 TSval=998290998 TSecr=41101609"
"6777","2021-03-30 12:03:56.876261","192.168.0.101","99.80.34.198","TLSv1.2","119","Encrypted Alert"
"6778","2021-03-30 12:03:56.880321","192.168.0.101","99.80.34.198","TCP","66","38836  >  443 [RST, ACK] Seq=2007 Ack=5998 Win=64128 Len=0 TSval=998291005 TSecr=35960790"
"6779","2021-03-30 12:04:06.607749","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=95962 Ack=14053 Win=8157 Len=0 TSval=3289525372 TSecr=4104506727"
"6780","2021-03-30 12:04:06.626999","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14053 Ack=95963 Win=425 Len=0 TSval=4104522003 TSecr=3289510115"
"6781","2021-03-30 12:04:07.119708","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7750 Ack=7751 Win=1002 Len=0 TSval=2010083342 TSecr=923404048"
"6782","2021-03-30 12:04:07.140974","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7751 Ack=7751 Win=120 Len=0 TSval=923419171 TSecr=2010068240"
"6783","2021-03-30 12:04:21.711684","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=95962 Ack=14053 Win=8157 Len=0 TSval=3289540476 TSecr=4104522003"
"6784","2021-03-30 12:04:21.731161","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14053 Ack=95963 Win=425 Len=0 TSval=4104537108 TSecr=3289510115"
"6785","2021-03-30 12:04:22.223693","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7750 Ack=7751 Win=1002 Len=0 TSval=2010098446 TSecr=923419171"
"6786","2021-03-30 12:04:22.245213","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7751 Ack=7751 Win=120 Len=0 TSval=923434275 TSecr=2010068240"
"6787","2021-03-30 12:04:26.330731","192.168.0.101","52.210.184.200","TLSv1.2","97","Application Data"
"6788","2021-03-30 12:04:26.350972","52.210.184.200","192.168.0.101","TLSv1.2","97","Application Data"
"6789","2021-03-30 12:04:26.351562","192.168.0.101","52.210.184.200","TCP","66","58088  >  443 [ACK] Seq=95994 Ack=14084 Win=8157 Len=0 TSval=3289545116 TSecr=4104541727"
"6790","2021-03-30 12:04:26.995806","192.168.0.101","34.240.107.124","TLSv1.2","97","Application Data"
"6791","2021-03-30 12:04:27.017717","34.240.107.124","192.168.0.101","TLSv1.2","97","Application Data"
"6792","2021-03-30 12:04:27.018263","192.168.0.101","34.240.107.124","TCP","66","49730  >  443 [ACK] Seq=7782 Ack=7782 Win=1002 Len=0 TSval=2010103241 TSecr=923439047"
"6793","2021-03-30 12:04:41.423643","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=95993 Ack=14084 Win=8157 Len=0 TSval=3289560189 TSecr=4104541727"
"6794","2021-03-30 12:04:41.443190","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14084 Ack=95994 Win=425 Len=0 TSval=4104556820 TSecr=3289545116"
"6795","2021-03-30 12:04:42.191696","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7781 Ack=7782 Win=1002 Len=0 TSval=2010118415 TSecr=923439047"
"6796","2021-03-30 12:04:42.213258","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7782 Ack=7782 Win=120 Len=0 TSval=923454243 TSecr=2010103241"
"6797","2021-03-30 12:04:56.527662","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=95993 Ack=14084 Win=8157 Len=0 TSval=3289575293 TSecr=4104556820"
"6798","2021-03-30 12:04:56.547192","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14084 Ack=95994 Win=425 Len=0 TSval=4104571924 TSecr=3289545116"
"6799","2021-03-30 12:04:57.295517","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7781 Ack=7782 Win=1002 Len=0 TSval=2010133519 TSecr=923454243"
"6800","2021-03-30 12:04:57.317184","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7782 Ack=7782 Win=120 Len=0 TSval=923469347 TSecr=2010103241"
"6801","2021-03-30 12:05:01.330684","192.168.0.101","52.210.184.200","TLSv1.2","97","Application Data"
"6802","2021-03-30 12:05:01.350755","52.210.184.200","192.168.0.101","TLSv1.2","97","Application Data"
"6803","2021-03-30 12:05:01.351243","192.168.0.101","52.210.184.200","TCP","66","58088  >  443 [ACK] Seq=96025 Ack=14115 Win=8157 Len=0 TSval=3289580117 TSecr=4104576728"
"6804","2021-03-30 12:05:01.996013","192.168.0.101","34.240.107.124","TLSv1.2","97","Application Data"
"6805","2021-03-30 12:05:02.018282","34.240.107.124","192.168.0.101","TLSv1.2","97","Application Data"
"6806","2021-03-30 12:05:02.018786","192.168.0.101","34.240.107.124","TCP","66","49730  >  443 [ACK] Seq=7813 Ack=7813 Win=1002 Len=0 TSval=2010138242 TSecr=923474048"
"6807","2021-03-30 12:05:16.495589","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=96024 Ack=14115 Win=8157 Len=0 TSval=3289595261 TSecr=4104576728"
"6808","2021-03-30 12:05:16.515212","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14115 Ack=96025 Win=425 Len=0 TSval=4104591893 TSecr=3289580117"
"6809","2021-03-30 12:05:17.263541","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7812 Ack=7813 Win=1002 Len=0 TSval=2010153487 TSecr=923474048"
"6810","2021-03-30 12:05:17.284961","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7813 Ack=7813 Win=120 Len=0 TSval=923489315 TSecr=2010138242"
"6811","2021-03-30 12:05:31.599552","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=96024 Ack=14115 Win=8157 Len=0 TSval=3289610366 TSecr=4104591893"
"6812","2021-03-30 12:05:31.619611","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14115 Ack=96025 Win=425 Len=0 TSval=4104606998 TSecr=3289580117"
"6813","2021-03-30 12:05:32.367568","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7812 Ack=7813 Win=1002 Len=0 TSval=2010168592 TSecr=923489315"
"6814","2021-03-30 12:05:32.388817","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7813 Ack=7813 Win=120 Len=0 TSval=923504419 TSecr=2010138242"
"6815","2021-03-30 12:05:36.330630","192.168.0.101","52.210.184.200","TLSv1.2","97","Application Data"
"6816","2021-03-30 12:05:36.351511","52.210.184.200","192.168.0.101","TLSv1.2","97","Application Data"
"6817","2021-03-30 12:05:36.352010","192.168.0.101","52.210.184.200","TCP","66","58088  >  443 [ACK] Seq=96056 Ack=14146 Win=8157 Len=0 TSval=3289615118 TSecr=4104611730"
"6818","2021-03-30 12:05:36.995818","192.168.0.101","34.240.107.124","TLSv1.2","97","Application Data"
"6819","2021-03-30 12:05:37.017772","34.240.107.124","192.168.0.101","TLSv1.2","97","Application Data"
"6820","2021-03-30 12:05:37.018261","192.168.0.101","34.240.107.124","TCP","66","49730  >  443 [ACK] Seq=7844 Ack=7844 Win=1002 Len=0 TSval=2010173242 TSecr=923509048"
"6821","2021-03-30 12:05:51.567477","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=96055 Ack=14146 Win=8157 Len=0 TSval=3289630334 TSecr=4104611730"
"6822","2021-03-30 12:05:51.587147","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14146 Ack=96056 Win=425 Len=0 TSval=4104626966 TSecr=3289615118"
"6823","2021-03-30 12:05:52.079287","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7843 Ack=7844 Win=1002 Len=0 TSval=2010188304 TSecr=923509048"
"6824","2021-03-30 12:05:52.100666","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7844 Ack=7844 Win=120 Len=0 TSval=923524131 TSecr=2010173242"
"6825","2021-03-30 12:06:06.671335","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=96055 Ack=14146 Win=8157 Len=0 TSval=3289645438 TSecr=4104626966"
"6826","2021-03-30 12:06:06.690916","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14146 Ack=96056 Win=425 Len=0 TSval=4104642070 TSecr=3289615118"
"6827","2021-03-30 12:06:07.183411","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7843 Ack=7844 Win=1002 Len=0 TSval=2010203408 TSecr=923524131"
"6828","2021-03-30 12:06:07.204668","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7844 Ack=7844 Win=120 Len=0 TSval=923539235 TSecr=2010173242"
"6829","2021-03-30 12:06:11.330375","192.168.0.101","52.210.184.200","TLSv1.2","97","Application Data"
"6830","2021-03-30 12:06:11.350986","52.210.184.200","192.168.0.101","TLSv1.2","97","Application Data"
"6831","2021-03-30 12:06:11.351485","192.168.0.101","52.210.184.200","TCP","66","58088  >  443 [ACK] Seq=96087 Ack=14177 Win=8157 Len=0 TSval=3289650119 TSecr=4104646730"
"6832","2021-03-30 12:06:11.996319","192.168.0.101","34.240.107.124","TLSv1.2","97","Application Data"
"6833","2021-03-30 12:06:12.018249","34.240.107.124","192.168.0.101","TLSv1.2","97","Application Data"
"6834","2021-03-30 12:06:12.018534","192.168.0.101","34.240.107.124","TCP","66","49730  >  443 [ACK] Seq=7875 Ack=7875 Win=1002 Len=0 TSval=2010208244 TSecr=923544048"
"6835","2021-03-30 12:06:26.383381","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=96086 Ack=14177 Win=8157 Len=0 TSval=3289665151 TSecr=4104646730"
"6836","2021-03-30 12:06:26.402708","52.210.184.200","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  58088 [ACK] Seq=14177 Ack=96087 Win=425 Len=0 TSval=4104661782 TSecr=3289650119"
"6837","2021-03-30 12:06:27.151320","192.168.0.101","34.240.107.124","TCP","66","[TCP Keep-Alive] 49730  >  443 [ACK] Seq=7874 Ack=7875 Win=1002 Len=0 TSval=2010223377 TSecr=923544048"
"6838","2021-03-30 12:06:27.172596","34.240.107.124","192.168.0.101","TCP","66","[TCP Keep-Alive ACK] 443  >  49730 [ACK] Seq=7875 Ack=7875 Win=120 Len=0 TSval=923559203 TSecr=2010208244"
"6839","2021-03-30 12:06:41.487344","192.168.0.101","52.210.184.200","TCP","66","[TCP Keep-Alive] 58088  >  443 [ACK] Seq=96086 Ack=14177 Win=8157 Len=0 TSval=3289680255 TSecr=4104661782"
